repo_name,file_path,url
cdbartholomew/venice-helm-chart,venice/templates/venice-router/router-hpa.yaml,https://github.com/cdbartholomew/venice-helm-chart/blob/54a28b3e783ed3656d7114befaeb627cad6f27a4/venice/templates/venice-router/router-hpa.yaml
Amarnadh31/k8-volume-expense,hpa/01-metris.yaml,https://github.com/Amarnadh31/k8-volume-expense/blob/c7e3b7fad5335adff0757eb34032208aa66168b7/hpa/01-metris.yaml
tanmpham/Video-Streaming-System,deployment/file-system.yaml,https://github.com/tanmpham/Video-Streaming-System/blob/c2ee4f7a2e310f68d1647ce53ef3d33196755aef/deployment/file-system.yaml
yukihirop/r2oas-k8s-example,oas_docs/src/components/schemas/io/k8s/api/autoscaling/v2beta2/horizontal_pod_autoscaler.yml,https://github.com/yukihirop/r2oas-k8s-example/blob/99b80d0d03eeb17c02cf8f9a11d5b520de626c20/oas_docs/src/components/schemas/io/k8s/api/autoscaling/v2beta2/horizontal_pod_autoscaler.yml
manumura/demo-spring-gateway-charts,demo-gateway-chart/templates/hpa.yaml,https://github.com/manumura/demo-spring-gateway-charts/blob/1aff9d84a59a9a8fcc4f7f450eded4a6a99dbc90/demo-gateway-chart/templates/hpa.yaml
Porogue/starwars-api,kubernetes starwars/hpa.yaml,https://github.com/Porogue/starwars-api/blob/684fbeeeb8e91849fcefd1c76e7159f491f0e843/kubernetes%20starwars/hpa.yaml
StatCan/charts,stable/mutating-webhook/templates/hpa.yaml,https://github.com/StatCan/charts/blob/4850f0daf4a3c1add4be4c551a339dac7da04f5f/stable/mutating-webhook/templates/hpa.yaml
arquitecturas-concurrentes/iasc-kubernetes,4-deployments/deployments-nginx-only/nginx-autoscaler.yaml,https://github.com/arquitecturas-concurrentes/iasc-kubernetes/blob/31dff3823175b5de992b9d4b1259b808a6e8fb90/4-deployments/deployments-nginx-only/nginx-autoscaler.yaml
DevOps-Pro-24-09-24/examples,k8s/04_horizontal_pod_autoscaling/nginx-hpa.yaml,https://github.com/DevOps-Pro-24-09-24/examples/blob/ac3b4393b208c2fe502dd4bd2f2d8e11b28309c9/k8s/04_horizontal_pod_autoscaling/nginx-hpa.yaml
technoavengers/Kubernetes_Fundamentals,k8s_operations/hpa/autoscale.yaml,https://github.com/technoavengers/Kubernetes_Fundamentals/blob/2d2ce6177e1b474732fc435f12809ceedb67252c/k8s_operations/hpa/autoscale.yaml
jmendes477/cat-dog-image-classification,k8s/charts/ml-model/templates/hpa.yaml,https://github.com/jmendes477/cat-dog-image-classification/blob/15e995e213f25982965b628ae6df731c120dd238/k8s/charts/ml-model/templates/hpa.yaml
eventuate-platform/eventuate-helm-charts,charts/authorization-server/templates/hpa.yaml,https://github.com/eventuate-platform/eventuate-helm-charts/blob/edfda4f25c3c1be6f2b47cd0795c11e41db3fd58/charts/authorization-server/templates/hpa.yaml
forestyc/playground,cmd/demo/k8s/loan/chart/loan/templates/hpa.yaml,https://github.com/forestyc/playground/blob/dd3c66b4264854bb9efeb010eacecc8e5a6f7e6c/cmd/demo/k8s/loan/chart/loan/templates/hpa.yaml
paralus/helm-charts,charts/ztka/templates/hpa.yaml,https://github.com/paralus/helm-charts/blob/8399e79e7f463a952b4bfd9346c5a86d0e475c48/charts/ztka/templates/hpa.yaml
ObviousSloth/InstantaneousGram-BackEnd,MiniKube/Scallers/imageandviceoprocessing-scaler.yaml,https://github.com/ObviousSloth/InstantaneousGram-BackEnd/blob/d4076e022afcef069db853ff84d181bccd4c8ad3/MiniKube/Scallers/imageandviceoprocessing-scaler.yaml
seifrajhi/Kubernetes-practical-exercises-Hands-on,kube-prometheus-stack/charts/grafana/templates/hpa.yaml,https://github.com/seifrajhi/Kubernetes-practical-exercises-Hands-on/blob/b7c9b19ed68bc56e70ac5a586d7898bb772738a2/kube-prometheus-stack/charts/grafana/templates/hpa.yaml
harness/helm-chaos,src/chaos-manager/templates/hpa.yaml,https://github.com/harness/helm-chaos/blob/8204dad5cdfa56d22cdc6454f351a319e8fbc41e/src/chaos-manager/templates/hpa.yaml
cosmos0703/gke-workshop,yaml-solutions/devops/captureorder-hpa.yaml,https://github.com/cosmos0703/gke-workshop/blob/88b74cd5c9f7cdff6e8d73e8a7e1f852749c69f1/yaml-solutions/devops/captureorder-hpa.yaml
RafaelOstertag/web-lastseenservice-helm,helm/lastseenservice/templates/hpa.yaml,https://github.com/RafaelOstertag/web-lastseenservice-helm/blob/b28cae0f42d3acd631150c00bde4302a061123cd/helm/lastseenservice/templates/hpa.yaml
karthi07/hasura-next-todo,k8s-manifest/tutorials/frontend/typescript-react-apollo/tutorial-site/hpa.yaml,https://github.com/karthi07/hasura-next-todo/blob/1f98369d97a54762da2ca4cd6a810fcdfbc2181e/k8s-manifest/tutorials/frontend/typescript-react-apollo/tutorial-site/hpa.yaml
ory/k8s,helm/charts/keto/templates/hpa.yaml,https://github.com/ory/k8s/blob/aa23bd4685a7b5ae262b04fe10fdcedfabfbdcea/helm/charts/keto/templates/hpa.yaml
Kenny-AngJY/eks-scaling,kubernetes-manifest/hpa.yml,https://github.com/Kenny-AngJY/eks-scaling/blob/9fd7114186d3f33d305d7134ff695fd268811e01/kubernetes-manifest/hpa.yml
ryan-a-baker/k8s-scaling-demo,charts/rabbitmq-sample-app/templates/hpa.yaml,https://github.com/ryan-a-baker/k8s-scaling-demo/blob/ec1e20c5f6908e741e19f49cfbc8ce7ff85832b0/charts/rabbitmq-sample-app/templates/hpa.yaml
8gears/plausible-analytics-helm-chart,templates/hpa.yaml,https://github.com/8gears/plausible-analytics-helm-chart/blob/176945426f2243059fb7c3d6c51ea08e3f3c6fc6/templates/hpa.yaml
tengqm/kab,kubernetes/1.28cn/ops/listAutoscalingV2NamespacedHorizontalPodAutoscaler.yaml,https://github.com/tengqm/kab/blob/d10370b657ebd8d0993af413d29bb2ed81a398ff/kubernetes/1.28cn/ops/listAutoscalingV2NamespacedHorizontalPodAutoscaler.yaml
moophlo/helm-charts,collabora-muflo/0.0.2/templates/hpa.yaml,https://github.com/moophlo/helm-charts/blob/e8a95251f2c7a80626ff817f80800bab3b771514/collabora-muflo/0.0.2/templates/hpa.yaml
ShopSmartSG/helm-charts,otp-service/templates/hpa.yaml,https://github.com/ShopSmartSG/helm-charts/blob/a632738156cd713a20426f682d36da2b228687f5/otp-service/templates/hpa.yaml
ktrueda/kotlincweb,helms/kotlincweb/templates/hpa.yaml,https://github.com/ktrueda/kotlincweb/blob/9dd2d78e40f74540b71e52138c186d4a6131b980/helms/kotlincweb/templates/hpa.yaml
Yurii108/next-management-dashboard,client/helm/next-management-dashboard/templates/hpa.yaml,https://github.com/Yurii108/next-management-dashboard/blob/29abbe449b737a3f4d45a2f9befff8f6405f455b/client/helm/next-management-dashboard/templates/hpa.yaml
epidemics/covid,web/deploy/chart/templates/hpa.yaml,https://github.com/epidemics/covid/blob/c18e049e9fd10e402b1b1ca5b5693e2bfa79fd6c/web/deploy/chart/templates/hpa.yaml
hamropatro/helm-charts,charts/squid/templates/hpa.yaml,https://github.com/hamropatro/helm-charts/blob/9c97d8a75107c06e38939b3e4c791c088f09713d/charts/squid/templates/hpa.yaml
duck1123/dinsro,resources/helm/dinsro/templates/hpa.yaml,https://github.com/duck1123/dinsro/blob/a3ad18bb42bc5b1ba8c3ca10cbdfe703f9def883/resources/helm/dinsro/templates/hpa.yaml
porter-dev/porter-charts,addons/langfuse/templates/hpa.yaml,https://github.com/porter-dev/porter-charts/blob/75aeb0c93604db69c80c1c0a3a1c8933afbb9f36/addons/langfuse/templates/hpa.yaml
raga70/OpenVidStreamer,Backend/VideoStreamer/videoStreamer-hpa.yaml,https://github.com/raga70/OpenVidStreamer/blob/1d812e285f446c6bc83f6d3df41ae82018d8787c/Backend/VideoStreamer/videoStreamer-hpa.yaml
Odrakir1/forbys,spring-app/templates/hpa.yaml,https://github.com/Odrakir1/forbys/blob/6e9cc37595ad6f4c62867d25285c8e9d874615d5/spring-app/templates/hpa.yaml
brainsum/helm,charts/drupal/templates/frontend-autoscaler.yaml,https://github.com/brainsum/helm/blob/93b36004eb517f80f429d8f0fca3fec94f52d2b7/charts/drupal/templates/frontend-autoscaler.yaml
metaplex-foundation/digital-asset-rpc-infrastructure,helm/ingest/templates/hpa.yaml,https://github.com/metaplex-foundation/digital-asset-rpc-infrastructure/blob/087fabffc42866e5bb1d22f51cea071e9cbebdff/helm/ingest/templates/hpa.yaml
thmatuza/ics-kubernetes,helm/audio/templates/hpa.yaml,https://github.com/thmatuza/ics-kubernetes/blob/b6b1e615e6ecb3fcfea7e72436971bdfbe118126/helm/audio/templates/hpa.yaml
le0henr1que/FC-k8s,k8s/hpa.yaml,https://github.com/le0henr1que/FC-k8s/blob/fb26a6435d44dad6cab8fa4547c60d28b7788ea7/k8s/hpa.yaml
taihim/elastic-ml-inference,manifests/app-hpa-default.yaml,https://github.com/taihim/elastic-ml-inference/blob/b5e973b86028f1c099aa3ae85c0831b943759049/manifests/app-hpa-default.yaml
greyhats13/grey-commerce,charts/local/app/grey-product/templates/hpa.yaml,https://github.com/greyhats13/grey-commerce/blob/08763fcb94e743b5194d925c58fe5871ef45d7e0/charts/local/app/grey-product/templates/hpa.yaml
unixhot/opsany-paas,kubernetes/helm/opsany-saas/opsany-saas-repo/templates/hpa.yaml,https://github.com/unixhot/opsany-paas/blob/9896b9e3215faf33022b8da6b7f96778354724b2/kubernetes/helm/opsany-saas/opsany-saas-repo/templates/hpa.yaml
alancoleman/django-web-app-project,helm/django-website/templates/hpa.yaml,https://github.com/alancoleman/django-web-app-project/blob/0c404bd5396ceb0c1dbf9ed7d364e70e6f85a33d/helm/django-website/templates/hpa.yaml
pingidentity/ping-cloud-base,k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml,https://github.com/pingidentity/ping-cloud-base/blob/a165f67efa2884c3cbed3a48aee7ac7ea0e925bf/k8s-configs/ping-cloud/base/pingfederate/engine/cloud-generic/hpa.yaml
patnaik-s/Weather-app,hpa.yaml,https://github.com/patnaik-s/Weather-app/blob/b5c56db08422a606df139a7e45c6908fb81d8217/hpa.yaml
steblynskyi/infrastructure,environments/prod/kubernetes/services/pms/inncenter-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/prod/kubernetes/services/pms/inncenter-api.yaml
bluetickconsultants/django-multi-tier-kubernetes,k8s/redis-app/redis-replica.horizontal_pod_autoscaler.yml,https://github.com/bluetickconsultants/django-multi-tier-kubernetes/blob/bd2fe7e31ec3e0bf260156d1919ea2a858c12a2c/k8s/redis-app/redis-replica.horizontal_pod_autoscaler.yml
nitinsomani/nodeapp,upg-loadme-hpa.yaml,https://github.com/nitinsomani/nodeapp/blob/2c3b5824f75fbe524e07d02cf6f22e55a41d7451/upg-loadme-hpa.yaml
smartdataHQ/cxs,apps/mimir-chat/base/mimir-chat-deployment.yaml,https://github.com/smartdataHQ/cxs/blob/6747e49c3355954dbcfd3c5f1e39da88f99bbf29/apps/mimir-chat/base/mimir-chat-deployment.yaml
hbulpf/k8spath,apps/kubeguide/source_code_v4/Chapter1/1.4.7 hpa.yaml,https://github.com/hbulpf/k8spath/blob/501938689466f2a744a2d8d9e7cc69bfddf89fe7/apps/kubeguide/source_code_v4/Chapter1/1.4.7%20hpa.yaml
FurlanLuka/archie-finance,local/k6-cluster/eks-deploy-chart/templates/deployment.yaml,https://github.com/FurlanLuka/archie-finance/blob/603d06b222dab15384af436fcb65715961004199/local/k6-cluster/eks-deploy-chart/templates/deployment.yaml
Schmitzis/helm-charts,charts/bookstack/templates/hpa.yaml,https://github.com/Schmitzis/helm-charts/blob/c3637a315c8ade51b40dfb0e17b4c0d38304892b/charts/bookstack/templates/hpa.yaml
lsst-sqre/phalanx,applications/hips/templates/hpa.yaml,https://github.com/lsst-sqre/phalanx/blob/13ad7447f13343fcae71a4a8170a9c54165f86f4/applications/hips/templates/hpa.yaml
IndustryFusion/DigitalTwin,helm/charts/scorpio/templates/storage-manager-hpa.yml,https://github.com/IndustryFusion/DigitalTwin/blob/638fe3fdea3b4b3701919b849841ab63a2151587/helm/charts/scorpio/templates/storage-manager-hpa.yml
glatiuden/PeerPrep,ops/base/manifest/question/hpa.yaml,https://github.com/glatiuden/PeerPrep/blob/ab4da161ec4a7e9c4962525edbc8cdd1e9eb9a58/ops/base/manifest/question/hpa.yaml
FIAP-SOAT-G19/mvp-hackaton,k8s/api-deployment.yaml,https://github.com/FIAP-SOAT-G19/mvp-hackaton/blob/e40c103d826bd3799d8e004379ab4abd9cf55d5d/k8s/api-deployment.yaml
anilsakr/k8s-istio-gcp,kubernetes-istio-scripts/kubernetes/autoscaling/devops-hpa.yml,https://github.com/anilsakr/k8s-istio-gcp/blob/b0ff2b826c51d52f06960a549eaf9bfb63528072/kubernetes-istio-scripts/kubernetes/autoscaling/devops-hpa.yml
athulmv06/helm_charts,bitnami/haproxy/templates/hpa.yaml,https://github.com/athulmv06/helm_charts/blob/83501052e0e3827dade31b755e173823f1d7ea1f/bitnami/haproxy/templates/hpa.yaml
openreplay/openreplay,scripts/helmcharts/openreplay/charts/sink/templates/hpa.yaml,https://github.com/openreplay/openreplay/blob/6b26f85d6e1a5dd677f78c5b8b90313737c2822f/scripts/helmcharts/openreplay/charts/sink/templates/hpa.yaml
karlkfi/acm-examples,multi-cluster-custom-metric-autoscaling/repos/pubsub-sample/deploy/clusters/cluster-east/namespaces/pubsub-sample/manifest.yaml,https://github.com/karlkfi/acm-examples/blob/c07c6efa9d531b6bf3b94a79324caad884e1b480/multi-cluster-custom-metric-autoscaling/repos/pubsub-sample/deploy/clusters/cluster-east/namespaces/pubsub-sample/manifest.yaml
innovation-hub-bergisches-rheinland/helm-charts,charts/prox-service-discovery/templates/hpa.yaml,https://github.com/innovation-hub-bergisches-rheinland/helm-charts/blob/9a4df982fd1701fdc651ca3667486068ef3c5c99/charts/prox-service-discovery/templates/hpa.yaml
AlmogMaman/SnapKube,k8s/postgres/hpa.yaml,https://github.com/AlmogMaman/SnapKube/blob/6afc3b7e7486bb268ab9c7ed34061e8b99750247/k8s/postgres/hpa.yaml
unixfox/k8s,charts/searx/templates/hpa-filtron.yaml,https://github.com/unixfox/k8s/blob/91d709c2676ffbdfa4a11a530099e64f887a416c/charts/searx/templates/hpa-filtron.yaml
HivemindTechnologies/fedex-wasm,charts/wasm-app/templates/hpa.yaml,https://github.com/HivemindTechnologies/fedex-wasm/blob/d3f2d68f9933fa417e42d8d9e273266481017a6b/charts/wasm-app/templates/hpa.yaml
Aminot1/helm-django,templates/celery-worker/hpa.yaml,https://github.com/Aminot1/helm-django/blob/1560a64f7b189f35be06ec606f5c753e2e684865/templates/celery-worker/hpa.yaml
nirbhabbarat/cncf,nodejs/helm-docker-node-js-express/templates/hpa.yaml,https://github.com/nirbhabbarat/cncf/blob/8feb79a63e0ad41e603f8232f08930cbcadf2332/nodejs/helm-docker-node-js-express/templates/hpa.yaml
ocontant/chainlit-azure-openai-streaming,CD/helm/templates/hpa.yaml,https://github.com/ocontant/chainlit-azure-openai-streaming/blob/9520c167689f8e6c7f8b9dafebe7dc05b45d789f/CD/helm/templates/hpa.yaml
zabbix/zabbix-docker,kubernetes.yaml,https://github.com/zabbix/zabbix-docker/blob/7421f7a9c5897a3cadf43605cc66f633f08b8c16/kubernetes.yaml
rjsanghamitra/devops,charts/tempapp-chart/templates/hpa.yaml,https://github.com/rjsanghamitra/devops/blob/ae30503a9f780b238fbc61533a39740379bb0fc4/charts/tempapp-chart/templates/hpa.yaml
chaseSpace/k8s-tutorial-cn,hpa_nginx_behavior_default.yaml,https://github.com/chaseSpace/k8s-tutorial-cn/blob/d18d86d82c96ab92914bc8aaa3c58bf44eda6a15/hpa_nginx_behavior_default.yaml
tektoncd/operator,cmd/kubernetes/operator/kodata/webhook/webhook.yaml,https://github.com/tektoncd/operator/blob/713b96bff3fa1e01a395b61281a1807d8d29a4f9/cmd/kubernetes/operator/kodata/webhook/webhook.yaml
nomaddevops/simplon-voting-app,vote-app/templates/hpa.yaml,https://github.com/nomaddevops/simplon-voting-app/blob/d9297f3889240324e17e360b79d1cd52dd29ca65/vote-app/templates/hpa.yaml
nuttingd/gitlab-helm-chart,charts/gitlab/charts/webservice/templates/hpa.yaml,https://github.com/nuttingd/gitlab-helm-chart/blob/5c22ac1e03886f0f55db9b5ef13a11fa13c83e9c/charts/gitlab/charts/webservice/templates/hpa.yaml
boldplaygames/helm-charts,charts/season-service/templates/hpa.yaml,https://github.com/boldplaygames/helm-charts/blob/0ad60340aef1836e9eba22667cb9a71d62f176b4/charts/season-service/templates/hpa.yaml
niielsss/s6-project,k3s/autoscaling/hpa-identityservice.yaml,https://github.com/niielsss/s6-project/blob/4ebbfa6575fa00cc110e3d8e28d3f7df4e1ccb58/k3s/autoscaling/hpa-identityservice.yaml
Intreecom/charts,charts/py-app/templates/hpa.yaml,https://github.com/Intreecom/charts/blob/d87501f6602a03b2d66d6457b8ed19c67c3a75e3/charts/py-app/templates/hpa.yaml
kkjhamb01/courier-management,automate-rating.yml,https://github.com/kkjhamb01/courier-management/blob/b10a1959f081ac688dc518af53c55de3e0d15582/automate-rating.yml
russellcain/gockey,k8-gockey/templates/hpa.yaml,https://github.com/russellcain/gockey/blob/d73e3879304ab46e879cf4d6e65e1838519309aa/k8-gockey/templates/hpa.yaml
ADORSYS-GIS/webank-devops,charts/webank-obs/templates/hpa.yaml,https://github.com/ADORSYS-GIS/webank-devops/blob/ea4f190803277e7eaa9fe183d2653d3f4a23e328/charts/webank-obs/templates/hpa.yaml
pyraixyz/PYRAI,deployment/kubernetes/api.yaml,https://github.com/pyraixyz/PYRAI/blob/1f03ca5996a5a77e7d3d5c3554cc6bc874a38385/deployment/kubernetes/api.yaml
matheus-nicolay/nextcloud-on-kubernetes,nextcloud/app/nc-apache/nextcloud-deployment.yaml,https://github.com/matheus-nicolay/nextcloud-on-kubernetes/blob/19fce9ac43aa039efd24f2f1c27eacebb7bb4ab1/nextcloud/app/nc-apache/nextcloud-deployment.yaml
SavePointSam/charts,savepointsam/unbound/templates/hpa.yaml,https://github.com/SavePointSam/charts/blob/227c0ec316dbe4ff29f272412d186e0731f9f9a7/savepointsam/unbound/templates/hpa.yaml
mufajjul/helm-demo,charts/mufy-app-demo/templates/hpa.yaml,https://github.com/mufajjul/helm-demo/blob/ec7b05533f54d0e0b651b414e132b935382b86cf/charts/mufy-app-demo/templates/hpa.yaml
pasupuletinarasimha999/Narasimha_Final_2,Kubernetes/Code/Manifests/hpa2.yml,https://github.com/pasupuletinarasimha999/Narasimha_Final_2/blob/ffe830ebe60c9b6f20c16bf9af5a15e0daa0896a/Kubernetes/Code/Manifests/hpa2.yml
Shaked/argocd-playground,charts/apps/app2/dummy4/templates/hpa.yaml,https://github.com/Shaked/argocd-playground/blob/65d927a92180a768a795b0b718c72cc0787ab0d1/charts/apps/app2/dummy4/templates/hpa.yaml
terotuomala/k8s-vite-react-example,k8s/staging/kustomization.yaml,https://github.com/terotuomala/k8s-vite-react-example/blob/2ab61927968e69f54c6ef304aa105670137dd500/k8s/staging/kustomization.yaml
codedropau/drupal-tutorial,kubernetes/hpa.yaml,https://github.com/codedropau/drupal-tutorial/blob/8af7346a0121cbfa2b41412cecafc4ccda879959/kubernetes/hpa.yaml
mcsarathkumar/rke2-k8s,applications/flask-redis/5_hpa.yaml,https://github.com/mcsarathkumar/rke2-k8s/blob/4163347ec614fb5cf997e0ecc78419a74db02eb2/applications/flask-redis/5_hpa.yaml
tyokinuhata/tiny-programs,k8s/horizontal_pod_autoscaler/hpa.yaml,https://github.com/tyokinuhata/tiny-programs/blob/a38f48dd00e749db54e67842c5b34eb61125be9c/k8s/horizontal_pod_autoscaler/hpa.yaml
aptroost/eks-terraform,php-apache/php-apache-hpa.yaml,https://github.com/aptroost/eks-terraform/blob/cb24eca2308171c7cb2e0742ecd4cec522b0c648/php-apache/php-apache-hpa.yaml
steblynskyi/infrastructure,environments/prod/kubernetes/services/be/auth-openid-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/prod/kubernetes/services/be/auth-openid-api.yaml
ajjurathod/flask-mongo-app,k8s/flask-hpa.yaml,https://github.com/ajjurathod/flask-mongo-app/blob/a1e35ba86729a76e4059e1b0a7283826bac02965/k8s/flask-hpa.yaml
yigitemirsoyhan/kubernetesfiles,autoscaledep1.yaml,https://github.com/yigitemirsoyhan/kubernetesfiles/blob/89be71366878a7f2b7ada7ff38e669d0abb9fde2/autoscaledep1.yaml
KeepCodingCloudDevops6/contenedores-juanantonio,contenedores-JuanAntonio/kubernetes/autoscaling.yaml,https://github.com/KeepCodingCloudDevops6/contenedores-juanantonio/blob/1a873f42f4c3a19e30d542714ef3e97198ce0758/contenedores-JuanAntonio/kubernetes/autoscaling.yaml
CloudSkills/az400,configure-aks-prometheus-and-app-insights/csdemo/templates/hpa.yaml,https://github.com/CloudSkills/az400/blob/cbe586737d4a2efb907c9b3f4f2d1fbd108f6177/configure-aks-prometheus-and-app-insights/csdemo/templates/hpa.yaml
jaesay/study2024,playground/spring-helm-example/spring-helm-example-chart/templates/hpa.yaml,https://github.com/jaesay/study2024/blob/1bf7e602a1ee5612c0204df39568cfc9a6c87c61/playground/spring-helm-example/spring-helm-example-chart/templates/hpa.yaml
devops-pro-mota/ALM-k8s,ns-integrador/repo-22-01-segunda/prd/hpa.yml,https://github.com/devops-pro-mota/ALM-k8s/blob/8dcf8595ff67c5348f8b9e3d92a73208eec0f150/ns-integrador/repo-22-01-segunda/prd/hpa.yml
nmmalmquist/beckett-ridge-family-medicine-website,helm-chart-diatte-website/templates/hpa.yaml,https://github.com/nmmalmquist/beckett-ridge-family-medicine-website/blob/0e20391cbc609b790848899eef8494b63e5d2748/helm-chart-diatte-website/templates/hpa.yaml
lunahellinga/Rekeningrijden,charts/docs/router-service/templates/hpa.yml,https://github.com/lunahellinga/Rekeningrijden/blob/c53616acf1b9507383e823e907c769b5ba5c169a/charts/docs/router-service/templates/hpa.yml
why-xn/go-temporal-skeleton,helm/go-temporal-skeleton/templates/hpa.yaml,https://github.com/why-xn/go-temporal-skeleton/blob/5d4baffa25c37c23db79a092aaa671d7c3db199c/helm/go-temporal-skeleton/templates/hpa.yaml
alta3/k8s-CICD,k8s-manifests/sise-hpa.yaml,https://github.com/alta3/k8s-CICD/blob/5f386aa96f20ace97b321a0872596449af59d0b5/k8s-manifests/sise-hpa.yaml
ssec-jhu/snaptron-query,snapmine/templates/hpa.yaml,https://github.com/ssec-jhu/snaptron-query/blob/5a2183ed713e1258ced540a04c58d536fcd6ecb7/snapmine/templates/hpa.yaml
evankanderson/knative-config-packaging,base/eventing-source/eventing-source/0.26.2/5-eventing.yaml,https://github.com/evankanderson/knative-config-packaging/blob/ece66dc007f677d28892c0e4aaa197d6433ea600/base/eventing-source/eventing-source/0.26.2/5-eventing.yaml
bcgov/EDUC-SCHOLARSHIPS-API,tools/openshift/api.yaml,https://github.com/bcgov/EDUC-SCHOLARSHIPS-API/blob/fae8d81ad933ce66f1cd92f15b01f004b9de51c6/tools/openshift/api.yaml
aws-samples/argocd-on-amazon-eks-workshop,gitops/platform/teams/backend/argoproject-values.yaml,https://github.com/aws-samples/argocd-on-amazon-eks-workshop/blob/230be3b12ba0dc2282be4f2eb63e19f0f6bfc451/gitops/platform/teams/backend/argoproject-values.yaml
TicketPeak-team/helm-charts,charts/app/templates/hpa.yaml,https://github.com/TicketPeak-team/helm-charts/blob/19db640f607ea23323171d2dabe949c1b63a6c9b/charts/app/templates/hpa.yaml
StatCan/charts,stable/fdi-dotstatsuite-de-dv/templates/hpa/data-explorer.yaml,https://github.com/StatCan/charts/blob/4850f0daf4a3c1add4be4c551a339dac7da04f5f/stable/fdi-dotstatsuite-de-dv/templates/hpa/data-explorer.yaml
